2025-07-17 11:10:16,727 mlscoringinference [INFO | secrets.py : get_secret : 10] --> Fetching secrets for environment: dev
2025-07-17 12:09:13,899 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 61] --> Starting to classify payload ID type.
2025-07-17 12:09:13,901 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 103] --> Graph State define Initiated.
2025-07-17 12:09:13,901 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 105] --> Graph State define Successfull.
2025-07-17 12:09:13,901 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 108] --> Defining nodes in the graph.
2025-07-17 12:09:13,903 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 115] --> Registering agents and tools in the graph.
2025-07-17 12:09:13,947 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 177] --> Adding edges to the graph.
2025-07-17 12:09:13,947 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 227] --> LangGraph Supervisor created successfully.
2025-07-17 12:09:13,967 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 21] --> Reading JSON file to extract id_types.
2025-07-17 12:09:13,969 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 25] --> Loaded JSON content.
2025-07-17 12:09:13,969 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 37] --> Added default 'home' button to id_types.
2025-07-17 12:09:13,969 mlscoringinference [INFO | simple_flow_router.py : extract_id_types_from_json : 39] --> Extracted id_types: [{'id': 'ledger_report', 'text': 'Ledger Report'}, {'id': 'home', 'text': 'home'}, {'id': 'profit_and_loss_statement', 'text': 'Profit and loss statement'}, {'id': 'my_details', 'text': 'My details'}, {'id': 'dp_statement', 'text': 'DP Statement'}, {'id': 'brokerage_report', 'text': 'Brokerage Report'}, {'id': 'itr_statement', 'text': 'ITR Statement'}, {'id': 'available_margin', 'text': 'Available Margin'}, {'id': 'my_dashboard', 'text': 'My Dashboard'}, {'id': 'tds_certificate', 'text': 'TDS Certificate'}, {'id': 'stt_ctt_certificate', 'text': 'STT/CTT Certificate'}, {'id': 'markets_research_client', 'text': 'Market Research'}, {'id': 'emodification', 'text': 'E-modification'}, {'id': 'upcoming_buyback', 'text': 'Upcoming Buyback'}, {'id': 'mf_status', 'text': 'Mutual Fund Status'}, {'id': 'fund_payout_status', 'text': 'Fund Payout Status'}, {'id': 'margin_shortage', 'text': 'Margin Shortage Penalty'}, {'id': 'rta_statement', 'text': 'RTA Statement'}, {'id': 'dormant_status', 'text': 'Dormant Reactivation & Status'}, {'id': 'fund_transfer_status', 'text': 'Funds Transfer Status'}, {'id': 'stop_online_trade', 'text': 'Stop Online Trading'}, {'id': 'start_online_trade', 'text': 'Start Online Trading'}, {'id': 'grandfather_pnl', 'text': 'Grandfather Profit and Loss statement'}, {'id': 'sauda_details', 'text': 'Sauda Detail'}, {'id': 'ipo', 'text': 'IPO'}, {'id': 'digi_cmr', 'text': 'DIGI CMR Report'}, {'id': 'contract_note', 'text': 'Contract Note'}, {'id': 'dis_drf_status', 'text': 'DIS/DRF Status'}, {'id': 'segment_addition', 'text': 'Segment Addition'}, {'id': 'advisor_request', 'text': 'Advisor Request'}]
2025-07-17 12:09:13,970 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-07-17 12:09:13,971 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-07-17 12:09:13,971 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-07-17 12:09:13,972 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 120] --> Starting ID type classification...
2025-07-17 12:09:13,973 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 141] --> length of input - 5
2025-07-17 12:09:13,973 mlscoringinference [INFO | simple_flow_router.py : classify_id_type : 168] --> Long input detected or not in deterministic, skipping classification
2025-07-17 12:09:13,973 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 73] --> Finished classifying payload ID type.
2025-07-17 12:09:13,974 mlscoringinference [INFO | main.py : communicate : 34] --> Payload request id is : b45df620-afb6-4c0a-996b-66fdf895fab3
2025-07-17 12:09:13,976 mlscoringinference [INFO | main.py : communicate : 97] --> new request id: req-908018d6-19b3-4d8e-bad4-c4842de0783b
2025-07-17 12:09:13,976 mlscoringinference [INFO | main.py : communicate : 110] --> Starting new graph invocation with request_id: req-908018d6-19b3-4d8e-bad4-c4842de0783b
2025-07-17 12:09:13,977 mlscoringinference [INFO | main.py : communicate : 119] --> Invoking graph with user query: 'mujhge meri account details chaiye'
2025-07-17 12:09:13,981 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 1055
2025-07-17 12:09:13,982 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:09:15,870 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:09:15,871 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:09:15,871 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:09:15,872 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 24] --> Primary Router state Routed to : AccountAgent.
2025-07-17 12:09:15,874 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:09:15,874 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:09:15,876 mlscoringinference [INFO | state_utils.py : inject_tool_message : 42] --> Tool message for AccountAgent injected successfully
2025-07-17 12:09:15,876 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:09:15,877 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 1164
2025-07-17 12:09:15,877 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:09:19,628 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:09:19,628 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:09:19,628 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:09:19,628 mlscoringinference [INFO | dynamic_router.py : account_dynamic_router : 59] --> Account Dynamic Router function Activated.
2025-07-17 12:09:19,653 mlscoringinference [INFO | react_tool.py : request_post : 30] --> Request POST tool initiated...
2025-07-17 12:09:19,656 mlscoringinference [INFO | json_utils.py : load_json_file : 54] --> Loading JSON file from path: C:\Users\rohangupta\Documents\new-voice-agent-chatbot_wrapper\voice_agent\chatbot_backend\agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:09:19,658 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 70] --> System parameters mapper loaded from agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:09:19,659 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 80] --> System parameters mapper updated with base URL.
2025-07-17 12:09:19,660 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 45] --> Payload received: {'user_id': 'NAGSYA5', 'session_id': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'client_id': 'NAGSYA5', 'role': 'CLIENT', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'interaction': {'type': 'AGENTIC_FLOW', 'attachement': '', 'input': {'text': 'mujhge meri account details chaiye', 'id': None, 'from_date': None, 'to_date': None}, 'metadata': {'source': 'web'}, 'request_id': 'req-908018d6-19b3-4d8e-bad4-c4842de0783b'}}
2025-07-17 12:09:19,661 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted user_id from payload: NAGSYA5
2025-07-17 12:09:19,661 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted role from payload: CLIENT
2025-07-17 12:09:19,662 mlscoringinference [INFO | react_tool.py : request_post : 100] --> Making POST request to http://cs.motilaloswaluat.com/gw/api/cbot/ClientDetails with headers: {'sessionid': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'User-Agent': 'Mozilla/5.0', 'Content-Type': 'application/json'} and body: {'clientId': 'NAGSYA5', 'userId': 'NAGSYA5', 'role': 'CLIENT'}
2025-07-17 12:09:19,986 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:09:19,986 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:09:19,986 mlscoringinference [INFO | state_utils.py : inject_tool_message : 25] --> No tool_calls found in the latest AIMessage. Skipping injection.
2025-07-17 12:09:19,986 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:09:19,986 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 1301
2025-07-17 12:09:19,986 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:09:27,064 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:09:27,064 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:09:27,064 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:09:27,072 mlscoringinference [INFO | dynamic_router.py : account_dynamic_router : 59] --> Account Dynamic Router function Activated.
2025-07-17 12:09:27,079 mlscoringinference [INFO | react_tool.py : request_post : 30] --> Request POST tool initiated...
2025-07-17 12:09:27,080 mlscoringinference [INFO | json_utils.py : load_json_file : 54] --> Loading JSON file from path: C:\Users\rohangupta\Documents\new-voice-agent-chatbot_wrapper\voice_agent\chatbot_backend\agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:09:27,082 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 70] --> System parameters mapper loaded from agentic_flow\openapi_schema\system_params_mapper.json
2025-07-17 12:09:27,083 mlscoringinference [INFO | json_utils.py : update_system_param_mapper : 80] --> System parameters mapper updated with base URL.
2025-07-17 12:09:27,083 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 45] --> Payload received: {'user_id': 'NAGSYA5', 'session_id': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'client_id': 'NAGSYA5', 'role': 'CLIENT', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'interaction': {'type': 'AGENTIC_FLOW', 'attachement': '', 'input': {'text': 'mujhge meri account details chaiye', 'id': None, 'from_date': None, 'to_date': None}, 'metadata': {'source': 'web'}, 'request_id': 'req-908018d6-19b3-4d8e-bad4-c4842de0783b'}}
2025-07-17 12:09:27,083 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted user_id from payload: NAGSYA5
2025-07-17 12:09:27,083 mlscoringinference [INFO | react_tool.py : _get_post_tool_data : 58] --> Extracted role from payload: CLIENT
2025-07-17 12:09:27,084 mlscoringinference [INFO | react_tool.py : request_post : 100] --> Making POST request to http://cs.motilaloswaluat.com/gw/api/cbot/ClientDetails with headers: {'sessionid': 'e5dd9016-10c9-4d5c-b4db-4591c0d3f5b8', 'token': '1faf79b9-42af-40f7-a53f-df6c119466f8', 'User-Agent': 'Mozilla/5.0', 'Content-Type': 'application/json'} and body: {'clientId': 'NAGSYA5', 'userId': 'NAGSYA5', 'role': 'CLIENT'}
2025-07-17 12:09:27,398 mlscoringinference [INFO | react_agent.py : __call__ : 61] --> react agent initiated...
2025-07-17 12:09:27,398 mlscoringinference [INFO | state_utils.py : inject_tool_message : 21] --> Tool message injection Initiated.
2025-07-17 12:09:27,398 mlscoringinference [INFO | state_utils.py : inject_tool_message : 25] --> No tool_calls found in the latest AIMessage. Skipping injection.
2025-07-17 12:09:27,398 mlscoringinference [INFO | react_agent.py : __call__ : 68] --> Client ID from payload: NAGSYA5
2025-07-17 12:09:27,398 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 1506
2025-07-17 12:09:27,398 mlscoringinference [INFO | react_agent.py : __call__ : 90] --> Invoking React agent with inputs...
2025-07-17 12:09:36,478 mlscoringinference [INFO | react_agent.py : __call__ : 92] --> React agent invoked successfully.
2025-07-17 12:09:36,478 mlscoringinference [INFO | react_agent.py : __call__ : 107] --> Assistance Break.
2025-07-17 12:09:36,478 mlscoringinference [INFO | react_agent.py : __call__ : 110] --> react agent completed.
2025-07-17 12:09:36,478 mlscoringinference [INFO | dynamic_router.py : account_dynamic_router : 59] --> Account Dynamic Router function Activated.
2025-07-17 12:09:36,478 mlscoringinference [INFO | dynamic_router.py : account_dynamic_router : 69] --> Account Dynamic Router state has no Tool.
2025-07-17 12:09:36,483 mlscoringinference [INFO | leave_node.py : leave_node : 16] --> Executing leave_node function - popping dialog stack
2025-07-17 12:09:36,487 mlscoringinference [INFO | leave_node.py : leave_node : 21] --> Found tool call with id: tooluse_J7kQO_11QlyMVJi79Q_U7g
2025-07-17 12:09:36,490 mlscoringinference [INFO | leave_node.py : leave_node : 36] --> Created tool message response for resuming dialog
2025-07-17 12:09:36,490 mlscoringinference [INFO | leave_node.py : leave_node : 40] --> Leaving node and returning to main assistant
2025-07-17 12:09:36,493 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 1849
2025-07-17 12:09:36,494 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:09:41,994 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:09:41,994 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:09:42,010 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:09:42,010 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:09:42,019 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:09:42,020 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_BN_vR2JOS2qMr2JR-OJkfQ
2025-07-17 12:09:42,021 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:09:42,026 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 2093
2025-07-17 12:09:42,028 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:09:47,354 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:09:47,354 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:09:47,354 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:09:47,357 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:09:47,358 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:09:47,358 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_QzIFQcSQQHWsDOKCC2nKRw
2025-07-17 12:09:47,358 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:09:47,366 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 2287
2025-07-17 12:09:47,371 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:09:51,630 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:09:51,633 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:09:51,633 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:09:51,633 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:09:51,644 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:09:51,645 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_bCDWm4UARLarjAwLQqcHEw
2025-07-17 12:09:51,646 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:09:51,650 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 2467
2025-07-17 12:09:51,651 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:09:59,736 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:09:59,737 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:09:59,740 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:09:59,742 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:09:59,747 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:09:59,749 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_kh1Ifzs4ROycmNBPSKuSiA
2025-07-17 12:09:59,750 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:09:59,754 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 2662
2025-07-17 12:09:59,758 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:10:04,540 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:10:04,540 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:10:04,540 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:10:04,540 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:10:04,549 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:10:04,550 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_G46zp-jMQDSKuvmH5bzvlg
2025-07-17 12:10:04,550 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:10:04,556 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 2833
2025-07-17 12:10:04,566 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:10:08,629 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:10:08,629 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:10:08,629 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:10:08,629 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:10:08,629 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:10:08,629 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_jeSzF9efR1eRjdtTbkEpYQ
2025-07-17 12:10:08,629 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:10:08,641 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 3021
2025-07-17 12:10:08,646 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:10:12,622 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:10:12,622 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:10:12,622 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:10:12,622 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:10:12,622 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:10:12,622 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_h0BG-I-uRoaddpcSG0L79A
2025-07-17 12:10:12,622 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:10:12,634 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 3210
2025-07-17 12:10:12,639 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:10:16,413 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:10:16,413 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:10:16,416 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:10:16,416 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:10:16,423 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:10:16,425 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_N2-51sjCRluhASjjVLeZlQ
2025-07-17 12:10:16,426 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:10:16,433 mlscoringinference [INFO | llm_models.py : pre_model_hook : 47] --> max tokens till now: 3405
2025-07-17 12:10:16,435 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 26] --> Assistance started..
2025-07-17 12:10:20,107 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 39] --> Assistance Break.
2025-07-17 12:10:20,107 mlscoringinference [INFO | supervisor_agent_v2.py : __call__ : 42] --> Assitance completed.
2025-07-17 12:10:20,110 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 15] --> Primary Router function Activated.
2025-07-17 12:10:20,110 mlscoringinference [INFO | dynamic_router.py : route_primary_assistant : 27] --> Detected Fake Tool call, routing to fake_tool_node.
2025-07-17 12:10:20,110 mlscoringinference [INFO | tool_node.py : fake_tool_node : 35] --> Executing fake_tool_node function - simulating tool call
2025-07-17 12:10:20,110 mlscoringinference [INFO | tool_node.py : fake_tool_node : 43] --> Found fake tool call with id: tooluse_HdaMVqKQTv-Y5CWAwyg3xg
2025-07-17 12:10:20,118 mlscoringinference [INFO | tool_node.py : fake_tool_node : 53] --> Fake tool node executed, returning simulated messages
2025-07-17 12:10:20,136 mlscoringinference [INFO | main.py : communicate : 154] --> Snapshot Data in except part : 38
2025-07-17 12:10:20,137 mlscoringinference [INFO | main.py : communicate : 156] --> Last message in except state: content='You have access to following tools only: ReportAgent, AccountAgent, InformationCentreAgent, FundAgent, TradingAgent, DPAgent.' id='c3fd1d4f-35fe-43e7-b9e0-3da8ba7f44a3' tool_call_id='tooluse_HdaMVqKQTv-Y5CWAwyg3xg', type: <class 'langchain_core.messages.tool.ToolMessage'>
2025-07-17 12:10:20,137 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 55] --> Generating RemoveMessage actions.
2025-07-17 12:10:20,137 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 45697ef2-af0c-424f-a74f-f69d925f4b18
2025-07-17 12:10:20,138 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--28da789b-119a-488e-9ff2-aef2bbf8c635-0
2025-07-17 12:10:20,138 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: e6f601dd-c3da-4d17-a1a6-5c0d9a1dafa5
2025-07-17 12:10:20,138 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--c9cd42a9-bf03-4280-bad4-5508535019c9-0
2025-07-17 12:10:20,138 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 0d4d2d94-a549-44f6-9a60-b67971b2995a
2025-07-17 12:10:20,138 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--bf370c39-9d0f-4ca4-9ac7-6e948b6af322-0
2025-07-17 12:10:20,140 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 97e01e27-d99d-4c55-b34c-0df4ec496a61
2025-07-17 12:10:20,140 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--d766a545-add7-41a1-b14f-5d6fe44ed33d-0
2025-07-17 12:10:20,140 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: f8586d26-b14b-42ba-a7c3-dca895a4ad8c
2025-07-17 12:10:20,141 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--09bcd3a9-d3f1-490d-b1f3-f6a4544144c2-0
2025-07-17 12:10:20,141 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 4825835c-34b1-4d0a-83f4-5a49990924f2
2025-07-17 12:10:20,141 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--a917b373-c142-4128-aa48-e8cdac3e48db-0
2025-07-17 12:10:20,142 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 1aeec442-9a83-4663-ab44-a778dd821f79
2025-07-17 12:10:20,142 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--d6e8c4ac-310a-484e-acd7-90c7476c75bc-0
2025-07-17 12:10:20,142 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: 0af0dd36-1511-48a6-8cfc-d5b35118dfe7
2025-07-17 12:10:20,143 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--1d0e70c5-330c-4f90-a90c-47496004105c-0
2025-07-17 12:10:20,143 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: f9e5a448-d422-427e-aa41-50926ff196b8
2025-07-17 12:10:20,144 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: run--c5749cb8-de3d-4187-96c4-145092167706-0
2025-07-17 12:10:20,144 mlscoringinference [INFO | state_utils.py : generate_remove_messages : 60] --> Removing message with id: d3c6b409-18a8-4f2d-83f2-43ba5307c47a
